ts,cpu_total,cpu_max_core,ram_used_gb,cpu_server_pct,cpu_client_pct,gpu0_util,gpu0_memutil,gpu0_mem_mib,gpu0_power_w
1785350465.497,5.7,100.0,68.08,4.0,29.0,0,0,43131,112.98
1785350466.497,6.2,100.0,68.25,3.0,32.0,0,0,43131,112.98
1785350467.497,8.0,100.0,68.25,2.0,22.0,0,0,43131,112.94
1785350468.497,5.4,100.0,68.25,3.0,18.0,0,0,43131,112.89
1785350469.497,6.3,100.0,68.27,3.0,22.0,0,0,43131,112.83
1785350470.497,5.6,100.0,68.29,2.0,31.0,0,0,43131,112.78
1785350471.560,7.8,100.0,68.29,1.8,187.4,0,0,43131,112.69
1785350472.560,6.0,100.0,68.29,2.0,35.1,0,0,43131,112.69
1785350473.560,6.1,100.0,68.32,2.0,35.9,0,0,43131,112.69
1785350474.560,4.6,100.0,68.35,4.0,23.0,0,0,43131,112.65
1785350475.560,6.1,100.0,68.35,2.0,23.0,0,0,43131,112.60
1785350476.560,5.5,100.0,68.35,2.0,43.0,0,0,43131,112.64
1785350477.560,5.8,100.0,67.51,2.0,33.0,0,0,43131,112.60
1785350478.560,5.4,100.0,67.96,3.0,35.0,0,0,43131,112.50
1785350479.560,6.0,100.0,67.94,3.0,33.0,0,0,43131,112.44
1785350480.560,6.4,100.0,67.92,0.0,46.0,0,0,43131,112.43
1785350481.561,6.1,100.0,67.94,4.0,43.0,0,0,43131,112.44
1785350482.561,5.7,100.0,67.96,1.0,43.0,0,0,43131,112.44
1785350483.561,5.7,100.0,67.96,2.0,52.0,0,0,43131,112.44
1785350484.561,7.8,100.0,67.97,4.0,161.9,0,0,43131,112.38
1785350485.561,6.6,100.0,67.97,2.0,26.0,0,0,43131,112.38
1785350486.561,5.5,100.0,67.96,1.0,17.0,0,0,43131,112.35
1785350487.561,5.0,100.0,67.97,3.0,18.0,0,0,43131,112.35
1785350488.561,7.0,100.0,67.97,3.0,26.0,0,0,43131,112.35
1785350489.561,10.1,100.0,68.16,1.0,36.0,0,0,43131,112.39
1785350490.561,7.5,100.0,68.23,2.0,27.0,0,0,43131,112.33
1785350491.562,8.3,100.0,68.25,4.0,48.0,0,0,43131,112.24
1785350492.562,7.6,100.0,68.62,1.0,44.0,0,0,43131,112.25
1785350493.562,7.7,100.0,68.65,2.0,26.0,0,0,43131,112.24
1785350494.562,7.1,100.0,69.01,4.0,21.0,0,0,43131,112.22
1785350495.562,7.0,100.0,69.09,1.0,17.0,0,0,43131,112.09
1785350496.562,8.0,100.0,69.18,2.0,28.0,0,0,43131,112.09
1785350497.562,7.9,100.0,69.18,5.0,61.0,0,0,43131,112.41
1785350498.562,5.9,100.0,69.17,2.0,25.0,0,0,43131,112.38
1785350499.562,7.5,100.0,69.32,3.0,28.0,0,0,43131,112.11
1785350500.562,7.9,100.0,69.50,1.0,43.0,0,0,43131,112.10
1785350501.563,7.6,100.0,69.72,2.0,31.0,0,0,43131,112.09
1785350502.563,6.6,100.0,69.85,3.0,38.0,0,0,43131,112.05
1785350503.563,7.6,100.0,69.91,1.0,18.0,0,0,43131,112.01
1785350504.563,8.4,100.0,70.41,4.0,45.0,0,0,43131,112.01
1785350505.563,9.5,100.0,71.17,2.0,66.0,0,0,43131,112.00
1785350506.563,8.2,100.0,71.90,3.0,87.0,0,0,43131,111.99
1785350507.563,7.7,100.0,71.92,1.0,99.0,0,0,43131,111.90
1785350508.563,8.6,100.0,71.91,3.0,101.0,0,0,43131,112.02
1785350509.563,7.3,100.0,71.79,17.0,90.0,82,93,43131,114.02
1785350510.564,6.5,100.0,71.80,42.0,9.0,85,97,43131,275.23
1785350511.564,9.8,100.0,71.76,22.0,3.0,86,97,43131,168.94
1785350512.564,5.6,100.0,71.75,29.0,1.0,93,84,43131,254.13
1785350513.564,5.6,100.0,71.72,26.0,2.0,91,100,43131,252.58
1785350514.564,6.8,100.0,71.64,32.0,2.0,90,100,43131,243.29
1785350515.564,5.9,100.0,71.64,13.0,1.0,71,49,43131,182.11
1785350516.564,8.7,100.0,71.62,27.0,2.0,91,100,43131,255.83
1785350517.564,10.9,100.0,71.76,27.1,1.0,89,100,43131,248.26
1785350518.564,8.3,100.0,71.59,27.9,3.0,91,100,43131,247.55
1785350519.565,6.4,100.0,70.96,30.0,2.0,88,98,43131,246.41
1785350520.565,6.5,100.0,71.21,25.0,3.0,88,99,43131,249.20
1785350521.565,9.4,100.0,71.18,29.0,3.0,92,100,43131,254.90
1785350522.565,6.8,100.0,71.17,23.0,1.0,92,100,43131,245.71
1785350523.565,6.6,100.0,71.16,27.0,3.0,90,89,43131,245.94
1785350524.565,9.8,100.0,71.08,30.0,2.0,88,99,43131,248.54
1785350525.565,5.4,100.0,71.04,26.0,2.0,90,100,43131,242.65
1785350526.565,5.5,100.0,71.02,31.0,3.0,89,71,43131,258.27
1785350527.565,9.6,100.0,70.98,30.0,2.0,88,100,43131,255.49
1785350528.565,7.5,100.0,70.98,34.0,4.0,87,98,43131,260.71
1785350529.566,4.5,100.0,70.97,29.0,5.0,87,97,43131,254.27
1785350530.566,10.2,100.0,70.97,34.0,3.0,90,100,43131,261.63
1785350531.566,5.8,100.0,70.89,31.0,4.0,87,98,43131,256.64
1785350532.566,7.7,100.0,70.88,27.0,3.0,90,100,43131,256.54
1785350533.566,8.0,100.0,70.15,32.1,5.0,90,100,43131,259.14
1785350534.566,8.4,100.0,70.88,29.9,4.0,92,100,43131,249.91
1785350535.566,7.3,100.0,70.89,31.0,4.0,77,87,43131,249.81
1785350536.566,8.5,100.0,70.89,27.0,3.0,87,98,43131,252.70
1785350537.566,11.3,100.0,70.88,33.0,4.0,89,100,43131,249.74
1785350538.566,7.9,100.0,70.85,30.0,3.0,90,100,43131,251.19
1785350539.566,8.4,100.0,70.85,28.0,3.0,90,100,43131,246.98
1785350540.567,11.5,100.0,71.13,29.0,3.0,89,100,43131,248.87
1785350541.567,6.6,100.0,71.14,19.0,2.0,96,100,43131,257.99
1785350542.567,6.6,100.0,71.13,17.0,2.0,96,100,43131,257.61
1785350543.567,9.2,100.0,71.06,22.1,2.0,89,100,43131,255.66
1785350544.567,6.8,100.0,71.07,20.9,3.0,93,100,43131,263.47
1785350545.567,6.5,100.0,71.06,18.0,2.0,97,100,43131,259.58
1785350546.567,9.2,100.0,71.06,21.0,2.0,93,100,43131,257.50
1785350547.567,6.1,100.0,71.05,16.0,2.0,96,100,43131,263.43
1785350548.567,7.1,100.0,70.36,18.0,2.0,95,100,43131,260.86
1785350549.567,8.3,100.0,71.09,23.1,2.0,93,100,43131,259.21
1785350550.568,8.2,100.0,71.01,19.0,2.0,93,100,43131,259.35
1785350551.568,7.4,100.0,70.97,21.0,2.0,92,100,43131,266.18
1785350552.568,5.8,100.0,70.96,22.0,3.0,89,100,43131,267.07
1785350553.568,9.8,100.0,70.93,22.0,1.0,91,100,43131,259.35
1785350554.568,7.0,100.0,70.93,24.0,3.0,91,100,43131,252.28
1785350555.568,6.8,100.0,70.93,27.0,1.0,90,100,43131,259.03
1785350556.568,8.6,99.0,70.92,29.0,3.0,90,100,43131,259.54
1785350557.568,7.3,100.0,71.30,27.0,3.0,90,100,43131,256.87
1785350558.568,6.8,100.0,71.29,26.0,3.0,90,100,43131,258.18
1785350559.569,9.1,100.0,71.26,32.0,2.0,90,100,43131,264.73
1785350560.569,6.9,100.0,71.27,30.0,3.0,89,100,43131,263.77
1785350561.569,6.6,100.0,71.26,24.0,3.0,90,100,43131,255.58
1785350562.569,10.1,100.0,71.25,29.0,2.0,88,100,43131,251.76
1785350563.569,7.4,100.0,71.28,26.0,2.0,90,100,43131,254.04
1785350564.569,6.8,100.0,71.25,23.0,2.0,88,100,43131,256.42
1785350565.569,9.8,100.0,71.38,31.1,2.0,92,100,43131,253.30
1785350566.569,6.6,100.0,71.21,27.9,1.0,90,100,43131,259.73
1785350567.569,6.7,100.0,71.20,20.0,2.0,94,100,43131,256.72
1785350568.569,7.0,100.0,71.17,19.1,2.0,93,100,43131,259.86
1785350569.570,9.2,100.0,71.17,15.9,1.0,95,100,43131,261.46
1785350570.570,8.2,100.0,71.16,22.0,2.0,96,100,43131,256.75
1785350571.570,6.9,100.0,71.17,14.0,1.0,94,100,43131,260.50
1785350572.570,8.9,100.0,71.14,19.0,3.0,91,100,43131,260.00
1785350573.570,6.7,100.0,71.12,18.0,2.0,95,100,43131,257.74
1785350574.570,6.1,100.0,71.10,20.0,1.0,90,100,43131,263.88
1785350575.570,9.8,100.0,71.06,24.0,3.0,95,100,43131,263.05
1785350576.570,9.7,100.0,71.05,28.0,4.0,88,97,43131,266.69
1785350577.570,9.9,100.0,71.06,28.0,3.0,88,100,43131,258.48
1785350578.570,9.5,100.0,71.04,28.0,3.0,87,98,43131,255.11
1785350579.571,6.8,100.0,71.03,29.0,3.0,90,100,43131,256.00
1785350580.571,6.4,100.0,71.12,24.0,4.0,89,100,43131,258.15
1785350581.571,9.0,100.0,71.08,30.0,2.0,87,98,43131,258.39
1785350582.571,6.6,100.0,71.08,30.0,4.0,89,100,43131,261.23
1785350583.571,7.9,100.0,71.08,27.0,3.0,88,98,43131,263.68
1785350584.571,9.2,100.0,71.10,23.0,4.0,94,100,43131,263.86
1785350585.571,7.8,100.0,71.11,21.0,3.0,96,100,43131,262.84
1785350586.571,6.2,100.0,71.09,19.0,3.0,95,100,43131,272.46
1785350587.571,8.5,100.0,71.19,23.1,3.0,94,100,43131,262.56
1785350588.572,7.7,100.0,71.05,21.9,3.0,95,100,43131,258.02
1785350589.572,6.1,100.0,71.05,27.0,3.0,90,100,43131,258.43
1785350590.572,6.4,100.0,71.03,32.1,3.0,90,100,43131,258.64
1785350591.572,8.1,100.0,71.02,21.0,3.0,95,77,43131,267.72
1785350592.572,6.5,100.0,71.03,29.0,3.0,90,100,43131,255.58
1785350593.572,6.6,100.0,71.02,27.0,3.0,89,100,43131,249.51
1785350594.572,10.0,100.0,70.87,31.0,3.0,89,100,43131,256.15
1785350595.572,7.2,100.0,70.87,26.0,2.0,90,100,43131,256.13
1785350596.572,7.7,100.0,70.86,27.0,4.0,89,100,43131,256.40
1785350597.572,8.7,100.0,70.85,24.0,1.0,89,100,43131,260.54
1785350598.572,6.2,100.0,70.85,25.0,2.0,88,100,43131,255.76
1785350599.572,7.6,100.0,70.85,27.0,3.0,89,100,43131,258.14
1785350600.573,9.2,100.0,70.83,31.0,3.0,90,100,43131,257.65
1785350601.573,7.2,100.0,70.86,30.0,4.0,90,100,43131,259.32
1785350602.573,7.1,100.0,70.87,28.0,4.0,90,100,43131,259.14
1785350603.573,6.4,100.0,69.29,28.9,3.0,90,100,43131,266.95
1785350604.573,6.0,100.0,69.31,33.0,5.0,87,97,43131,266.36
1785350605.573,6.5,100.0,69.34,29.0,3.0,88,99,43131,269.55
1785350606.573,5.4,100.0,69.13,27.0,4.0,90,100,43131,256.11
1785350607.573,6.0,100.0,69.14,32.0,5.0,88,99,43131,271.43
1785350608.573,5.8,100.0,69.13,27.0,3.0,90,100,43131,258.03
1785350609.573,5.8,100.0,69.10,27.0,3.0,90,100,43131,259.02
1785350610.574,5.6,100.0,69.10,26.0,3.0,90,100,43131,257.16
1785350611.574,6.0,100.0,69.08,30.0,4.0,88,98,43131,267.63
1785350612.574,5.8,100.0,69.08,28.0,4.0,90,100,43131,252.66
1785350613.574,6.1,100.0,69.08,28.0,3.0,87,99,43131,264.95
1785350614.574,6.5,100.0,69.06,31.0,4.0,87,98,43131,271.66
1785350615.574,5.8,100.0,69.07,28.0,3.0,89,100,43131,254.35
1785350616.574,5.0,100.0,69.05,29.0,3.0,87,98,43131,263.76
1785350617.574,6.4,100.0,69.06,28.0,4.0,90,100,43131,257.27
1785350618.574,6.9,100.0,69.05,30.0,4.0,88,100,43131,256.02
1785350619.574,5.2,100.0,69.06,27.0,3.0,90,100,43131,260.14
1785350620.575,5.9,100.0,69.05,25.0,3.0,89,100,43131,259.46
1785350621.575,5.5,100.0,69.05,30.0,3.0,88,99,43131,259.74
1785350622.575,5.9,100.0,69.04,28.0,4.0,89,100,43131,260.46
1785350623.575,6.1,100.0,69.04,28.0,3.0,90,100,43131,254.47
1785350624.575,6.1,100.0,69.03,28.0,3.0,90,100,43131,261.28
1785350625.575,6.1,100.0,69.05,28.0,3.0,88,100,43131,259.38
1785350626.575,6.9,100.0,69.03,33.0,5.0,88,100,43131,256.57
1785350627.575,5.1,100.0,69.04,29.0,3.0,87,97,43131,264.48
1785350628.575,6.1,100.0,69.04,28.0,4.0,87,98,43131,258.29
1785350629.575,5.8,100.0,69.03,29.0,4.0,90,100,43131,258.01
1785350630.576,6.4,100.0,69.05,28.0,2.0,90,100,43131,266.15
1785350631.576,7.6,100.0,69.03,28.0,3.0,90,100,43131,264.39
1785350632.576,5.8,100.0,69.02,28.0,3.0,87,98,43131,265.42
1785350633.576,6.7,100.0,69.03,29.0,3.0,88,99,43131,254.73
1785350634.576,5.9,100.0,69.02,29.0,3.0,89,100,43131,257.69
1785350635.576,5.1,100.0,69.03,24.0,2.0,87,98,43131,255.40
1785350636.576,7.7,100.0,69.02,32.0,3.0,90,100,43131,254.84
1785350637.576,7.7,100.0,69.04,33.0,3.0,90,100,43131,262.94
1785350638.576,7.4,100.0,69.06,31.0,3.0,90,100,43131,260.13
1785350639.576,7.0,100.0,69.06,37.0,5.0,88,99,43131,262.95
1785350640.577,5.3,100.0,69.06,30.0,4.0,88,99,43131,257.31
1785350641.577,5.4,100.0,68.72,36.0,4.0,88,100,43131,272.89
1785350642.577,6.3,100.0,68.71,28.0,5.0,89,100,43131,256.41
1785350643.577,5.2,100.0,68.71,29.0,4.0,89,100,43131,253.09
1785350644.577,6.1,100.0,68.72,31.0,4.0,89,100,43131,257.01
1785350645.577,5.8,100.0,68.73,29.0,5.0,88,99,43131,265.01
1785350646.577,5.9,100.0,68.71,28.0,3.0,89,100,43131,263.30
1785350647.577,5.0,100.0,68.73,25.1,3.0,87,98,43131,258.94
1785350648.577,5.3,100.0,68.71,25.9,2.0,88,100,43131,258.35
1785350649.577,6.8,100.0,69.19,33.0,4.0,89,100,43131,263.26
1785350650.577,7.9,100.0,69.20,29.1,4.0,89,100,43131,260.73
1785350651.577,6.4,100.0,69.20,27.9,3.0,87,99,43131,261.00
1785350652.578,6.4,100.0,69.22,28.0,3.0,90,100,43131,254.70
1785350653.578,6.8,100.0,69.19,29.0,2.0,89,100,43131,263.08
1785350654.578,5.9,100.0,69.20,25.0,3.0,90,100,43131,259.74
1785350655.578,5.8,100.0,69.22,30.0,4.0,90,100,43131,259.61
1785350656.578,5.5,100.0,69.19,27.0,3.0,90,100,43131,259.06
1785350657.578,6.4,100.0,69.17,25.0,3.0,90,100,43131,260.38
1785350658.578,5.7,100.0,69.19,37.0,5.0,88,99,43131,262.09
1785350659.578,6.0,100.0,69.19,29.0,5.0,89,100,43131,261.25
1785350660.578,5.7,100.0,69.65,34.0,5.0,89,100,43131,268.03
1785350661.579,6.5,100.0,69.63,36.0,5.0,95,60,43131,278.36
1785350662.579,5.5,100.0,69.61,30.0,4.0,89,100,43131,267.39
1785350663.579,7.2,100.0,69.59,33.0,5.0,88,100,43131,258.53
1785350664.579,5.2,100.0,69.58,29.0,5.0,89,100,43131,269.95
1785350665.579,7.4,100.0,69.59,33.0,5.0,87,98,43131,268.23
1785350666.579,6.4,100.0,69.60,32.0,5.0,89,100,43131,254.95
1785350667.579,5.8,100.0,69.60,32.0,8.0,89,100,43131,263.50
1785350668.579,6.2,100.0,69.61,34.0,7.0,89,100,43131,268.83
1785350669.579,5.6,100.0,69.61,32.0,6.0,89,100,43131,264.13
1785350670.580,5.9,100.0,69.60,29.0,3.0,89,100,43131,246.74
1785350671.580,7.3,100.0,69.60,29.0,4.0,89,100,43131,262.41
1785350672.580,6.1,100.0,69.61,25.0,3.0,89,100,43131,260.12
1785350673.580,5.7,100.0,69.59,33.0,2.0,90,90,43131,269.90
1785350674.580,5.4,100.0,69.58,30.0,4.0,90,100,43131,260.58
1785350675.580,6.5,100.0,69.11,27.0,3.0,90,100,43131,252.70
1785350676.580,4.9,100.0,69.12,26.0,3.0,90,100,43131,261.64
1785350677.580,6.7,100.0,69.16,32.0,3.0,89,100,43131,260.70
1785350678.580,5.9,100.0,69.15,24.0,2.0,90,100,43131,251.32
1785350679.580,5.5,100.0,69.14,26.0,1.0,88,100,43131,258.97
1785350680.580,6.2,100.0,69.15,23.0,1.0,91,100,43131,261.16
1785350681.581,6.0,100.0,69.08,25.0,2.0,92,100,43131,265.43
1785350682.581,6.3,100.0,69.10,25.0,2.0,97,86,43131,259.31
1785350683.581,5.9,100.0,69.09,28.0,1.0,92,100,43131,251.65
1785350684.581,6.3,100.0,69.09,22.0,1.0,91,100,43131,261.68
1785350685.581,6.4,100.0,69.09,24.0,1.0,88,100,43131,260.67
1785350686.581,6.5,100.0,69.09,22.0,1.0,92,100,43131,262.96
1785350687.581,5.5,100.0,69.09,28.0,1.0,91,100,43131,260.75
1785350688.581,6.3,100.0,69.07,26.0,2.0,91,100,43131,258.92
1785350689.581,8.2,100.0,69.12,24.1,2.0,91,100,43131,257.98
1785350690.581,11.8,100.0,69.03,27.9,1.0,91,100,43131,253.03
1785350691.582,6.2,100.0,69.05,24.0,1.0,92,100,43131,260.58
1785350692.582,7.4,100.0,69.06,26.0,1.0,88,99,43131,265.43
1785350693.582,5.6,100.0,69.07,23.0,1.0,91,100,43131,256.78
1785350694.582,6.1,100.0,69.06,26.0,0.0,91,100,43131,257.38
1785350695.582,5.4,100.0,69.05,26.0,2.0,90,100,43131,258.33
1785350696.582,9.0,100.0,69.08,25.0,1.0,90,100,43131,255.35
1785350697.582,9.0,100.0,69.12,31.0,4.0,91,100,43131,263.45
1785350698.582,6.9,100.0,69.14,25.0,2.0,91,100,43131,257.02
1785350699.582,5.9,100.0,69.15,27.0,3.0,91,100,43131,257.36
1785350700.582,5.6,100.0,69.13,30.0,2.0,90,100,43131,257.01
1785350701.583,7.6,100.0,69.13,29.0,4.0,93,93,43131,258.99
1785350702.583,7.6,100.0,69.16,33.0,4.0,90,100,43131,258.94
1785350703.583,8.1,100.0,69.18,32.0,6.0,90,100,43131,261.00
1785350705.399,7.9,100.0,69.54,28.1,3.9,90,100,43131,260.37
1785350706.399,8.0,100.0,69.54,29.0,4.0,90,100,43131,254.36
1785350707.399,10.1,100.0,69.55,30.0,3.0,90,100,43131,261.46
1785350708.399,9.8,100.0,70.15,23.0,2.0,90,100,43131,257.90
1785350709.399,6.8,100.0,70.50,30.0,3.0,90,100,43398,258.69
1785350710.400,6.5,100.0,70.88,25.0,3.0,88,99,43398,257.05
1785350711.400,10.1,100.0,70.65,28.0,2.0,83,94,43131,257.86
1785350712.400,6.7,100.0,69.93,25.0,3.0,88,100,43131,257.87
1785350713.400,7.9,100.0,69.96,27.0,2.0,90,100,43131,254.41
1785350714.400,7.6,100.0,69.99,22.0,1.0,87,98,43131,257.29
1785350715.400,6.2,100.0,69.99,25.0,2.0,91,100,43131,256.43
1785350716.400,5.3,100.0,69.36,22.0,1.0,91,100,43131,255.77
1785350717.400,6.3,100.0,69.74,26.0,2.0,89,100,43131,258.04
1785350718.400,6.1,100.0,69.72,23.0,1.0,91,100,43131,256.26
1785350719.401,6.4,100.0,69.74,22.0,1.0,92,100,43131,260.62
1785350720.401,6.2,100.0,69.70,24.0,2.0,88,100,43131,265.10
1785350721.401,5.4,100.0,69.60,22.0,12.0,45,51,43131,236.80
1785350722.401,5.8,100.0,68.13,1.0,0.0,0,0,43131,134.65
1785350723.401,5.1,100.0,68.10,4.0,0.0,0,0,43131,119.82
1785350724.401,6.9,100.0,68.32,0.0,0.0,0,0,43131,119.41
1785350725.401,3.7,100.0,68.37,4.0,17.0,0,0,43131,118.87
1785350726.401,5.7,100.0,68.41,2.0,13.0,0,0,43131,118.49
1785350727.401,6.1,100.0,68.41,3.0,13.0,0,0,43131,118.19
1785350728.401,6.7,100.0,68.46,3.0,42.0,0,0,43131,117.85
1785350729.402,5.9,100.0,66.99,2.0,36.0,0,0,43131,117.56
1785350730.402,9.0,100.0,66.96,2.0,183.0,0,0,43131,117.30
1785350731.402,6.4,100.0,66.97,3.0,34.0,0,0,43131,116.30
1785350732.402,5.2,100.0,66.99,1.0,28.0,0,0,43131,115.37
1785350733.402,6.3,100.0,66.98,2.0,31.0,0,0,43131,115.28
1785350734.402,5.1,100.0,66.98,3.0,21.0,0,0,43131,115.08
1785350735.402,5.6,100.0,66.96,1.0,33.1,0,0,43131,114.80
1785350736.402,6.3,100.0,66.17,2.0,18.0,0,0,43131,114.61
1785350737.402,5.5,100.0,66.59,2.0,43.8,0,0,43131,114.42
1785350738.402,7.7,100.0,66.78,3.0,56.0,0,0,43131,114.23
1785350739.403,6.3,100.0,66.87,3.0,36.0,0,0,43131,114.13
1785350740.403,7.0,100.0,66.92,2.0,39.0,0,0,43131,113.98
1785350741.403,4.4,100.0,66.92,3.0,39.0,0,0,43131,113.78
1785350742.403,7.4,100.0,66.94,2.0,41.0,0,0,43131,113.73
1785350743.403,5.1,100.0,67.02,3.0,49.0,0,0,43131,113.54
1785350744.403,6.2,100.0,67.15,1.0,19.0,0,0,43131,113.25
1785350745.403,5.7,100.0,67.14,4.0,41.0,0,0,43131,113.10
1785350746.403,8.1,100.0,67.16,2.0,53.0,0,0,43131,113.00
1785350747.403,9.1,100.0,67.49,1.0,69.0,0,0,43131,112.91
1785350748.403,9.8,100.0,67.62,2.0,33.0,0,0,43131,112.78
1785350749.404,6.8,100.0,68.05,2.0,31.0,0,0,43131,112.74
1785350750.404,7.1,100.0,68.23,3.0,54.0,0,0,43131,112.68
1785350751.404,7.5,100.0,69.06,3.0,54.0,0,0,43131,112.49
1785350752.404,7.6,100.0,69.16,1.0,49.0,0,0,43131,112.36
1785350753.404,12.5,100.0,69.37,3.0,56.0,0,0,43131,113.60
1785350754.404,8.9,100.0,69.54,2.0,40.0,0,0,43131,114.62
1785350755.404,9.5,100.0,69.49,2.0,30.0,0,0,43131,114.49
1785350756.404,7.4,100.0,69.49,2.0,35.9,0,0,43131,114.47
1785350757.404,12.0,100.0,69.63,3.0,26.1,0,0,43131,114.28
1785350758.404,10.3,100.0,69.75,3.0,30.0,0,0,43131,114.26
1785350759.404,10.8,100.0,69.99,2.0,33.0,0,0,43131,114.22
1785350760.405,6.6,100.0,70.14,2.0,33.0,0,0,43131,114.24
1785350761.405,8.5,100.0,70.41,2.0,24.1,0,0,43131,114.26
1785350762.405,9.9,100.0,70.53,1.0,30.9,0,0,43131,114.17
1785350763.405,7.2,100.0,70.53,3.0,35.0,0,0,43131,114.10
1785350764.405,10.6,100.0,70.55,1.0,32.1,0,0,43131,113.95
1785350765.405,10.4,99.0,70.29,2.0,31.0,0,0,43131,113.89
1785350766.405,8.7,100.0,70.23,2.0,36.0,0,0,43131,113.84
1785350767.405,10.2,100.0,70.19,2.0,32.0,0,0,43131,113.67
1785350768.405,9.2,100.0,70.18,3.0,33.0,0,0,43131,113.62
1785350769.405,9.5,100.0,70.37,2.0,47.0,0,0,43131,113.58
1785350770.406,12.3,100.0,70.15,1.0,29.0,0,0,43131,113.49
1785350771.406,7.3,100.0,70.13,4.0,30.0,0,0,43131,113.42
1785350772.406,13.5,100.0,70.31,2.0,26.1,0,0,43131,113.37
1785350773.406,8.4,100.0,70.10,1.0,25.9,0,0,43131,113.32
1785350774.406,7.3,100.0,70.09,3.0,26.0,0,0,43131,113.29
1785350775.406,11.7,100.0,70.06,1.0,28.9,0,0,43131,113.27
1785350776.406,9.8,100.0,70.09,3.0,30.0,0,0,43131,113.29
1785350777.406,7.1,100.0,68.37,2.0,31.0,0,0,43131,113.24
1785350778.406,9.2,100.0,68.33,3.0,29.0,0,0,43131,113.07
1785350779.406,7.3,100.0,68.28,2.0,26.0,0,0,43131,113.19
1785350780.406,8.2,100.0,68.26,1.0,20.0,0,0,43131,113.19
1785350781.407,6.9,100.0,68.26,3.0,37.9,0,0,43131,112.94
1785350782.460,11.8,100.0,68.41,2.0,176.7,0,0,43131,112.92
1785350783.460,9.4,100.0,68.45,2.0,61.0,0,0,43131,112.97
1785350784.460,9.0,100.0,68.57,2.0,48.0,0,0,43131,112.91
1785350785.460,7.0,100.0,68.54,3.0,13.0,0,0,43131,112.83
1785350786.460,7.5,100.0,68.59,1.0,54.0,0,0,43131,112.81
1785350787.460,9.2,99.0,69.24,2.0,45.0,0,0,43131,112.81
1785350788.460,8.3,100.0,69.32,3.0,45.0,0,0,43131,112.78
1785350789.460,7.0,100.0,69.42,1.0,50.0,0,0,43131,112.76
1785350790.461,10.3,100.0,69.44,2.0,52.0,0,0,43131,112.68
1785350791.461,8.4,100.0,69.39,4.0,52.0,0,0,43131,112.55
1785350792.461,8.9,100.0,69.45,1.0,89.0,0,0,43131,112.58
1785350793.461,9.7,100.0,69.59,2.0,99.9,0,0,43131,112.58
1785350794.461,11.0,100.0,69.96,2.0,18.0,0,0,43131,112.50
1785350795.461,8.6,100.0,70.07,3.0,19.0,0,0,43131,112.51
1785350796.461,8.9,100.0,70.22,1.0,26.0,0,0,43131,112.48
1785350797.461,8.0,100.0,70.23,3.0,45.0,0,0,43131,112.47
1785350798.461,10.4,99.0,70.33,4.0,58.0,0,0,43131,112.54
1785350799.461,9.3,100.0,70.23,1.0,45.0,0,0,43131,112.49
1785350800.461,11.5,100.0,70.47,2.0,52.0,0,0,43131,112.36
1785350801.462,8.5,100.0,70.23,2.0,31.0,0,0,43131,112.30
1785350802.462,9.9,100.0,70.24,3.0,17.0,0,0,43131,112.38
1785350803.462,9.0,100.0,70.34,2.0,51.0,0,0,43131,112.39
1785350804.462,12.6,100.0,70.29,2.0,58.0,0,0,43131,112.28
1785350805.462,7.9,100.0,70.30,2.0,41.8,0,0,43131,112.22
1785350806.462,10.7,100.0,70.52,5.0,51.3,0,0,43131,112.20
1785350807.462,8.1,100.0,70.28,2.0,41.0,0,0,43131,112.16
1785350808.462,9.6,100.0,70.25,1.0,35.0,0,0,43131,112.16
1785350809.462,7.9,100.0,70.31,2.0,32.0,0,0,43131,112.19
1785350810.462,9.1,100.0,69.72,3.0,73.0,0,0,43131,112.42
1785350811.463,6.7,100.0,70.26,3.0,100.0,0,0,43131,112.42
1785350812.463,7.8,100.0,68.98,5.0,100.4,0,0,43131,112.13
1785350813.463,6.9,100.0,68.79,3.0,100.6,0,0,43131,112.12
1785350814.463,7.9,100.0,68.71,25.0,45.0,100,60,43131,147.60
1785350815.463,4.9,100.0,68.73,27.0,3.0,86,96,43131,292.68
1785350816.463,7.4,100.0,68.78,34.0,9.0,86,99,43131,283.88
1785350817.463,6.9,100.0,68.78,36.0,8.0,87,100,43131,288.21
1785350818.463,6.5,100.0,68.92,37.0,9.0,87,100,43131,287.64
1785350819.463,6.5,100.0,69.04,37.0,8.0,84,97,43131,274.95
1785350820.463,5.9,100.0,69.04,35.0,9.0,86,99,43131,252.56
1785350821.463,6.9,100.0,69.16,39.0,10.0,87,100,43131,279.76
1785350822.463,7.8,100.0,69.44,37.0,9.0,87,100,43131,273.04
1785350823.464,6.9,100.0,69.68,38.0,9.0,87,100,43131,258.21
1785350824.464,7.9,100.0,69.88,21.0,5.0,0,0,43131,202.35
1785350825.464,8.4,100.0,69.96,20.0,2.0,91,100,43131,184.89
1785350826.464,8.6,100.0,70.18,28.1,1.0,91,100,43131,247.26
1785350827.464,6.3,100.0,69.95,27.9,2.0,88,79,43131,256.16
1785350828.464,7.2,99.0,69.92,26.0,1.0,90,100,43131,246.37
1785350829.464,7.9,100.0,69.82,24.0,2.0,90,100,43131,243.80
1785350830.464,6.2,100.0,69.83,28.1,3.0,90,100,43131,248.04
1785350831.464,7.1,100.0,69.79,23.9,1.0,90,100,43131,247.48
