ts,cpu_total,cpu_max_core,ram_used_gb,cpu_server_pct,cpu_client_pct,gpu0_util,gpu0_memutil,gpu0_mem_mib,gpu0_power_w
1785435522.949,3.6,85.0,98.58,3.0,18.0,0,0,42359,115.11
1785435523.949,2.9,70.7,98.25,2.0,15.0,0,0,42359,115.08
1785435524.949,3.0,77.0,98.26,3.0,14.0,0,0,42359,115.04
1785435525.949,2.6,55.6,98.25,3.0,15.0,0,0,42359,114.95
1785435526.950,2.9,63.0,98.28,2.0,14.0,0,0,42359,114.87
1785435527.950,6.9,76.2,98.26,3.0,22.9,0,0,42359,114.87
1785435528.950,4.6,64.0,98.29,3.0,19.0,0,0,42359,114.82
1785435529.950,4.8,59.0,98.35,3.0,18.1,0,0,42359,114.82
1785435530.950,5.4,62.0,98.37,2.0,15.9,0,0,42359,114.82
1785435531.950,7.5,64.6,98.39,4.0,17.0,0,0,42359,114.73
1785435532.950,5.6,99.0,98.42,3.0,14.0,0,0,42359,114.68
1785435533.950,5.8,100.0,98.47,4.0,20.0,0,0,42359,115.08
1785435534.950,5.3,100.0,98.49,2.0,15.0,0,0,42359,115.07
1785435535.950,4.9,100.0,98.50,4.0,18.0,0,0,42359,114.68
1785435536.951,5.0,100.0,98.51,2.0,22.0,0,0,42359,114.66
1785435537.951,4.7,95.0,98.52,1.0,22.0,0,0,42359,114.60
1785435538.951,3.5,53.5,98.52,4.0,13.0,0,0,42359,114.53
1785435539.951,3.5,73.0,98.52,4.0,11.0,0,0,42359,114.51
1785435540.951,3.0,63.0,98.55,3.0,12.0,0,0,42359,114.51
1785435541.951,2.6,55.4,98.55,3.0,14.0,0,0,42359,114.46
1785435542.951,3.3,95.9,98.54,3.0,13.0,0,0,42359,114.46
1785435543.951,4.6,62.6,98.53,2.0,13.0,0,0,42359,114.42
1785435544.951,7.4,76.8,98.56,3.0,17.0,0,0,42359,114.42
1785435545.951,4.4,72.0,98.56,3.0,18.1,0,0,42359,114.48
1785435546.952,4.0,56.4,98.52,3.0,10.9,0,0,42359,114.40
1785435547.952,3.4,50.5,98.53,2.0,12.0,0,0,42359,114.43
1785435548.952,5.1,64.0,98.55,3.0,12.0,0,0,42359,114.45
1785435549.952,3.9,100.0,98.54,3.0,11.0,0,0,42359,114.30
1785435550.952,3.9,100.0,98.54,2.0,10.0,0,0,42359,114.20
1785435551.952,4.0,100.0,98.57,3.0,15.0,0,0,42359,114.22
1785435552.952,3.6,100.0,98.57,2.0,17.0,0,0,42359,114.24
1785435553.952,3.8,100.0,98.57,3.0,11.0,0,0,42359,114.18
1785435554.952,5.1,100.0,99.44,1.0,12.0,0,0,42359,114.16
1785435555.952,4.0,100.0,99.51,2.0,8.0,0,0,42359,114.11
1785435556.953,4.4,100.0,99.62,4.0,11.0,0,0,42359,114.16
1785435557.953,5.1,100.0,99.75,1.0,12.0,0,0,42359,114.18
1785435558.953,4.5,100.0,99.86,2.0,8.0,0,0,42359,114.29
1785435559.953,4.2,100.0,99.98,2.0,6.0,0,0,42359,114.31
1785435560.953,5.4,100.0,100.00,3.0,7.0,0,0,42359,114.07
1785435561.953,8.3,100.0,100.05,1.0,12.0,0,0,42359,114.13
1785435562.953,6.9,100.0,100.11,2.0,6.0,0,0,42359,114.15
1785435563.953,6.1,100.0,100.13,2.0,5.0,0,0,42359,114.08
1785435564.953,6.4,100.0,100.20,2.0,19.0,0,0,42359,114.04
1785435565.953,5.9,100.0,100.27,2.0,15.0,0,0,42359,113.98
1785435566.953,6.5,100.0,100.33,4.0,17.0,0,0,42359,114.01
1785435567.954,4.7,100.0,100.42,1.0,14.0,0,0,42359,114.00
1785435568.954,4.2,100.0,100.49,2.0,14.0,0,0,42359,114.01
1785435569.954,4.6,100.0,100.57,2.0,22.0,0,0,42359,114.03
1785435570.954,4.4,100.0,100.66,2.0,9.0,0,0,42359,113.93
1785435571.954,4.1,100.0,100.73,4.0,30.0,0,0,42359,114.14
1785435572.954,3.8,100.0,100.85,3.0,13.0,0,0,42359,114.17
1785435573.954,3.8,100.0,101.20,1.0,12.0,0,0,42359,113.86
1785435574.954,4.1,100.0,101.53,3.0,10.0,0,0,42359,113.85
1785435575.954,3.2,100.0,101.37,1.0,11.0,0,0,42359,113.85
1785435576.954,3.9,100.0,101.40,2.0,16.0,0,0,42359,113.85
1785435577.955,5.2,100.0,101.46,2.0,188.9,0,0,42359,113.92
1785435578.955,3.2,100.0,101.51,3.0,28.0,0,0,42359,113.88
1785435579.955,3.3,100.0,101.55,2.0,13.0,0,0,42359,113.85
1785435580.955,3.5,100.0,101.57,2.0,17.0,0,0,42359,113.88
1785435581.955,3.1,100.0,101.62,2.0,10.0,0,0,42359,113.87
1785435582.955,3.9,100.0,101.67,2.0,7.0,0,0,42359,113.86
1785435583.955,3.2,100.0,101.70,2.0,18.9,0,0,42359,113.80
1785435584.955,3.4,100.0,101.35,2.0,28.0,0,0,42359,113.80
1785435585.955,3.9,99.0,100.98,3.0,19.0,0,0,42359,113.80
1785435586.955,3.0,97.0,100.98,1.0,19.0,0,0,42359,113.89
1785435587.955,5.0,57.6,100.99,3.0,25.0,0,0,42359,113.94
1785435588.956,4.2,66.0,101.00,3.0,43.0,0,0,42359,113.78
1785435589.956,4.3,93.0,101.00,1.0,14.0,0,0,42359,114.09
1785435590.956,3.5,54.0,101.00,3.0,17.0,0,0,42359,114.06
1785435591.956,3.6,97.0,101.00,4.0,19.0,0,0,42359,113.69
1785435592.956,4.3,100.0,100.99,3.0,24.0,0,0,42359,113.72
1785435593.956,2.9,75.0,101.00,2.0,21.0,0,0,42359,113.67
1785435594.956,5.4,97.0,101.02,3.0,31.0,0,0,42359,113.65
1785435595.956,4.2,99.0,101.03,2.0,36.0,0,0,42359,113.70
1785435596.956,6.4,100.0,101.04,2.0,173.0,0,0,42359,113.68
1785435597.956,7.0,100.0,101.05,4.0,19.0,0,0,42359,113.69
1785435598.957,6.0,100.0,101.05,0.0,14.0,0,0,42359,113.75
1785435599.957,5.0,100.0,101.04,4.0,11.0,0,0,42359,113.70
1785435600.957,5.2,100.0,101.07,2.0,11.0,0,0,42359,113.63
1785435601.957,4.6,100.0,101.05,3.0,7.0,0,0,42359,113.61
1785435602.957,4.3,100.0,101.05,4.0,7.0,0,0,42359,113.62
1785435603.957,5.4,99.0,101.05,2.0,8.0,0,0,42359,113.63
1785435604.957,5.6,92.0,101.02,3.0,14.0,0,0,42359,113.64
1785435605.957,3.6,68.0,101.03,4.0,19.0,0,0,42359,113.64
1785435606.957,5.0,85.1,101.03,2.0,15.0,0,0,42359,113.55
1785435607.958,6.5,100.0,101.04,2.0,23.0,0,0,42359,113.54
1785435608.958,5.9,100.0,101.06,3.0,19.0,0,0,42359,113.53
1785435609.958,5.1,100.0,101.06,2.0,18.0,0,0,42359,113.47
1785435610.958,4.0,100.0,101.06,3.0,31.0,0,0,42359,113.50
1785435611.958,4.5,100.0,101.05,3.0,8.0,0,0,42359,113.58
1785435612.958,4.4,100.0,101.05,2.0,62.0,0,0,42359,113.61
1785435613.958,4.7,100.0,101.05,4.0,17.0,0,0,42359,113.51
1785435614.958,5.4,100.0,101.05,2.0,13.0,0,0,42359,113.56
1785435615.958,4.7,100.0,101.05,2.0,17.0,0,0,42359,113.61
1785435616.958,3.7,100.0,101.05,2.0,11.0,0,0,42359,113.48
1785435617.958,6.2,100.0,101.06,2.0,9.0,0,0,42359,113.43
1785435618.959,5.7,100.0,101.06,2.0,16.0,0,0,42359,113.53
1785435619.959,5.0,100.0,101.07,2.0,36.0,0,0,42359,113.61
1785435620.959,6.0,100.0,101.08,2.0,28.0,0,0,42359,113.60
1785435621.959,6.2,100.0,101.12,2.0,25.0,0,0,42359,113.60
1785435622.959,6.0,100.0,101.12,3.0,15.0,0,0,42359,113.60
1785435623.959,5.1,100.0,101.12,2.0,21.0,0,0,42359,113.51
1785435624.959,4.5,100.0,101.12,2.0,29.0,0,0,42359,113.49
1785435625.959,5.4,70.4,101.12,3.0,26.0,0,0,42359,113.55
1785435626.959,4.5,91.9,101.12,2.0,14.0,0,0,42359,113.56
1785435627.959,4.0,100.0,101.13,2.0,12.0,0,0,42359,113.56
1785435628.960,4.5,100.0,101.13,3.0,35.0,0,0,42359,113.53
1785435629.960,4.4,100.0,100.43,1.0,77.0,0,0,42359,113.52
1785435630.960,4.3,91.1,100.43,22.0,47.0,100,60,42359,141.45
1785435631.960,3.2,86.1,100.42,24.0,2.0,88,100,42359,283.19
1785435632.960,3.3,62.0,100.40,37.0,8.0,88,100,42359,280.49
1785435633.960,3.3,74.7,100.40,39.0,8.0,87,100,42359,284.64
1785435634.960,4.3,61.4,100.39,38.0,9.0,87,100,42359,284.89
1785435635.960,3.3,63.0,100.39,36.2,8.0,85,96,42359,273.93
1785435636.960,3.0,85.0,100.38,40.8,4.0,88,97,42359,250.75
1785435637.960,3.9,52.0,100.39,40.0,4.0,88,99,42359,272.03
1785435638.961,3.0,57.6,100.39,36.0,6.0,88,100,42359,260.45
1785435639.961,3.7,76.2,100.41,56.0,8.0,85,69,42359,285.92
1785435640.961,3.3,58.6,100.39,47.0,9.0,86,93,42359,284.89
1785435641.961,4.8,81.0,100.40,47.2,10.0,86,100,42359,263.11
1785435642.961,4.4,100.0,100.39,41.8,8.0,87,100,42359,279.03
1785435643.961,4.7,100.0,100.39,46.0,9.0,87,100,42359,307.43
1785435644.961,4.2,100.0,100.39,42.2,9.0,89,100,42359,280.27
1785435645.961,5.0,99.0,100.37,44.8,6.0,88,91,42359,281.61
1785435646.961,3.2,53.5,100.37,36.0,7.0,86,91,42359,273.85
1785435647.962,4.6,53.0,100.39,36.2,6.0,88,99,42359,274.12
1785435648.962,3.7,88.0,100.39,41.8,6.0,87,91,42359,280.00
1785435649.962,3.7,56.4,100.38,34.1,7.0,88,99,42359,259.08
1785435650.962,4.4,55.0,100.39,45.8,6.0,89,100,42359,258.03
1785435651.962,7.8,80.0,100.42,42.0,6.0,88,92,42359,273.84
1785435652.962,5.5,100.0,100.40,50.0,9.0,85,96,42359,262.38
1785435653.962,5.7,100.0,100.41,44.0,8.0,86,68,42359,269.10
1785435654.962,5.5,100.0,100.42,45.0,8.0,89,87,42359,270.65
1785435655.962,5.2,100.0,100.40,38.0,8.0,88,100,42359,268.71
1785435656.963,5.2,100.0,100.40,46.0,9.0,85,88,42359,287.48
1785435657.963,4.8,100.0,100.40,39.0,7.0,89,100,42359,263.39
1785435658.963,4.1,100.0,100.41,42.0,7.0,86,90,42359,287.27
1785435659.963,6.1,91.1,100.38,38.0,7.0,86,82,42359,267.92
1785435660.963,7.2,100.0,100.37,44.2,8.0,86,93,42359,261.42
1785435661.963,5.1,100.0,100.36,53.7,7.9,84,81,42359,297.65
1785435662.963,4.3,100.0,100.37,41.0,9.0,87,100,42359,270.94
1785435663.963,6.7,100.0,100.39,48.0,10.0,89,76,42359,285.47
1785435664.963,7.5,100.0,100.39,41.0,8.0,86,99,42359,272.71
1785435665.963,5.5,100.0,100.42,48.0,9.0,86,93,42359,289.28
1785435666.964,8.6,100.0,100.48,50.0,10.0,83,89,42359,303.36
1785435667.964,6.0,99.0,100.51,41.0,8.0,87,100,42359,281.83
1785435668.964,4.6,82.2,100.51,47.0,8.0,85,89,42359,287.12
1785435669.964,3.7,50.5,100.53,49.0,9.0,88,89,42359,284.35
1785435670.964,8.1,60.2,100.86,40.2,9.0,86,99,42359,299.32
1785435671.964,5.9,100.0,100.85,42.8,8.0,88,99,42359,287.18
1785435672.964,6.4,72.0,100.79,42.0,7.0,92,91,42359,276.33
1785435673.964,7.4,85.1,100.78,42.0,8.0,87,91,42359,279.52
1785435674.964,6.0,78.8,100.78,42.0,7.0,89,86,42359,273.33
1785435675.965,7.6,60.0,100.88,38.0,7.0,86,94,42359,265.07
1785435676.965,7.2,65.7,100.88,33.0,5.0,88,100,42359,275.61
1785435677.965,7.0,88.1,100.85,29.0,5.0,90,100,42359,270.20
1785435678.965,3.9,85.7,100.53,27.1,2.0,90,100,42359,263.05
1785435679.965,2.6,67.3,99.92,24.9,3.0,91,100,42359,257.80
1785435680.965,3.5,100.0,99.89,8.0,27.0,0,0,42359,149.73
1785435681.965,2.5,56.6,99.90,4.0,14.0,0,0,42359,136.56
1785435682.965,3.4,61.0,99.90,3.0,5.0,0,0,42359,121.56
1785435683.965,4.8,85.1,97.86,1.0,0.0,0,0,42359,121.12
1785435684.965,1.9,53.0,97.86,5.0,0.0,0,0,42359,120.52
1785435685.966,3.1,52.0,97.87,3.0,0.0,0,0,42359,120.17
1785435686.966,5.3,78.2,97.96,2.0,27.0,0,0,42359,119.83
1785435687.966,3.9,94.0,98.06,4.0,11.0,0,0,42359,119.55
1785435688.966,3.8,100.0,98.10,2.0,9.0,0,0,42359,119.28
1785435689.966,5.7,100.0,98.12,3.0,7.0,0,0,42359,118.95
1785435690.966,5.4,100.0,98.18,3.0,20.0,0,0,42359,118.77
1785435691.966,5.1,100.0,98.26,2.0,32.0,0,0,42359,118.58
1785435692.966,6.7,99.0,98.27,3.0,186.9,0,0,42359,118.33
1785435693.967,4.6,100.0,98.28,2.0,20.0,0,0,42359,118.22
1785435694.967,4.1,100.0,98.30,5.0,23.0,0,0,42359,118.08
1785435695.967,4.5,57.0,98.30,1.0,12.0,0,0,42359,117.77
1785435696.967,3.7,100.0,98.30,3.0,25.0,0,0,42359,117.53
1785435697.967,4.1,99.0,98.31,2.0,15.0,0,0,42359,117.01
1785435698.967,3.6,100.0,98.31,2.0,12.0,0,0,42359,116.43
1785435699.967,3.3,78.0,98.32,1.0,16.9,0,0,42359,116.03
1785435700.967,3.7,72.0,98.34,3.0,19.0,0,0,42359,115.89
1785435701.967,6.3,100.0,98.36,2.0,8.0,0,0,42359,115.76
1785435702.967,4.8,99.0,98.38,4.0,13.0,0,0,42359,115.62
1785435703.968,4.6,100.0,98.39,1.0,27.0,0,0,42359,115.53
1785435704.968,4.3,100.0,98.39,3.0,12.0,0,0,42359,115.43
1785435705.968,4.6,100.0,98.38,2.0,12.0,0,0,42359,115.27
1785435706.968,5.5,100.0,98.41,3.0,46.0,0,0,42359,115.07
1785435707.968,5.8,100.0,98.43,3.0,41.0,0,0,42359,114.90
1785435708.968,4.0,83.0,98.44,2.0,11.0,0,0,42359,114.79
1785435709.968,3.0,58.0,98.45,2.0,14.1,0,0,42359,114.77
1785435710.968,3.0,55.0,98.46,4.0,13.9,0,0,42359,114.69
1785435711.968,2.8,60.0,98.18,1.0,13.0,0,0,42359,114.53
1785435712.968,5.4,74.7,98.19,3.0,17.0,0,0,42359,114.46
1785435713.969,2.5,66.3,98.29,3.0,20.0,0,0,42359,114.39
1785435714.969,2.6,53.0,98.37,3.0,16.0,0,0,42359,114.34
1785435715.969,2.3,51.0,98.39,2.0,12.0,0,0,42359,114.23
1785435716.969,3.1,85.0,98.39,3.0,11.0,0,0,42359,114.43
1785435717.969,2.5,54.5,98.41,2.0,10.0,0,0,42359,114.38
1785435718.969,3.5,93.9,98.41,3.0,11.0,0,0,42359,113.94
1785435719.969,3.7,99.0,98.43,2.0,17.0,0,0,42359,113.83
1785435720.969,3.8,100.0,98.42,4.0,8.0,0,0,42359,113.73
1785435721.969,3.6,100.0,98.42,2.0,11.0,0,0,42359,113.70
1785435722.969,3.9,100.0,98.44,3.0,14.1,0,0,42359,113.69
1785435723.970,4.9,99.0,98.45,2.0,23.9,0,0,42359,113.58
1785435724.970,5.7,100.0,98.45,4.0,22.0,0,0,42359,113.49
1785435725.970,4.3,100.0,98.46,4.0,12.9,0,0,42359,113.50
1785435726.970,3.7,99.0,98.45,2.0,10.1,0,0,42359,113.54
1785435727.970,3.8,100.0,98.46,3.0,11.0,0,0,42359,113.49
1785435728.970,4.5,66.0,98.45,3.0,11.0,0,0,42359,113.41
1785435729.970,3.0,100.0,98.44,2.0,9.0,0,0,42359,113.31
1785435730.970,2.5,51.5,98.44,2.0,11.0,0,0,42359,113.16
1785435731.971,2.2,58.6,98.44,4.0,10.0,0,0,42359,114.02
1785435732.971,2.6,100.0,98.44,3.0,29.0,0,0,42359,115.17
1785435733.971,4.1,70.0,98.45,1.0,23.0,0,0,42359,115.38
1785435734.971,6.2,89.1,98.49,3.0,19.0,0,0,42359,115.37
1785435735.971,5.4,100.0,98.52,4.0,24.0,0,0,42359,115.50
1785435736.971,4.7,100.0,98.52,3.0,25.0,0,0,42359,115.41
1785435737.971,4.7,100.0,98.52,2.0,51.0,0,0,42359,115.24
1785435738.971,5.9,100.0,99.38,3.0,23.0,0,0,42359,115.23
1785435739.971,5.2,100.0,99.46,0.0,11.0,0,0,42359,115.13
1785435740.972,5.9,99.0,99.53,3.0,12.0,0,0,42359,115.33
1785435741.972,4.8,100.0,99.67,2.0,11.0,0,0,42359,115.46
1785435742.972,4.6,100.0,99.81,3.0,12.0,0,0,42359,115.29
1785435743.972,3.5,100.0,99.92,1.0,30.0,0,0,42359,115.24
1785435744.972,3.0,100.0,99.95,3.0,35.0,0,0,42359,115.24
1785435745.972,3.3,100.0,99.98,2.0,33.0,0,0,42359,115.18
1785435746.972,3.1,100.0,100.04,2.0,27.0,0,0,42359,115.13
1785435747.972,2.9,69.0,100.08,2.0,18.0,0,0,42359,115.18
1785435748.972,3.1,100.0,100.15,2.0,28.1,0,0,42359,115.11
1785435749.972,3.9,100.0,100.20,2.0,23.9,0,0,42359,114.97
1785435750.973,3.5,100.0,100.29,3.0,29.0,0,0,42359,114.99
1785435751.973,2.9,73.3,100.43,2.0,17.0,0,0,42359,115.05
1785435752.973,3.2,100.0,100.48,1.0,18.0,0,0,42359,114.93
1785435753.973,3.0,100.0,100.57,3.0,17.0,0,0,42359,114.87
1785435754.973,2.9,100.0,100.65,1.0,18.0,0,0,42359,114.92
1785435755.973,4.1,100.0,100.72,3.0,17.0,0,0,42359,114.87
1785435756.973,2.9,100.0,100.87,3.0,14.0,0,0,42359,114.79
1785435757.973,3.0,100.0,101.32,1.0,13.0,0,0,42359,114.80
1785435758.973,3.4,82.8,101.30,2.0,16.0,0,0,42359,114.77
1785435759.973,3.1,100.0,101.32,2.0,15.0,0,0,42359,114.71
1785435760.974,3.1,100.0,101.36,4.0,18.0,0,0,42359,114.74
1785435761.974,3.4,100.0,101.41,1.0,16.0,0,0,42359,114.72
1785435762.974,3.0,100.0,101.46,2.0,17.0,0,0,42359,114.69
1785435763.974,2.9,100.0,101.48,3.0,14.0,0,0,42359,114.72
1785435764.974,3.0,100.0,101.52,3.0,16.0,0,0,42359,114.69
1785435765.974,3.4,100.0,101.57,2.0,15.0,0,0,42359,114.62
1785435766.974,3.3,100.0,101.63,1.0,15.0,0,0,42359,114.57
1785435767.974,5.1,100.0,101.38,1.0,16.1,0,0,42359,114.53
1785435768.974,3.2,84.0,100.89,3.0,12.9,0,0,42359,114.55
1785435769.974,3.0,55.0,100.89,2.0,14.0,0,0,42359,114.55
1785435770.975,2.7,62.0,100.90,3.0,15.0,0,0,42359,114.60
1785435771.975,3.0,96.0,100.91,3.0,14.0,0,0,42359,114.60
1785435772.975,2.8,50.5,100.90,3.0,14.0,0,0,42359,114.45
1785435773.975,2.7,60.4,100.90,2.0,17.0,0,0,42359,114.40
1785435774.975,3.1,90.0,100.89,3.0,15.0,0,0,42359,114.46
1785435775.975,2.9,57.0,100.89,2.0,16.0,0,0,42359,114.46
1785435776.975,2.7,60.0,100.89,3.0,17.0,0,0,42359,114.41
1785435777.975,2.5,92.0,100.89,2.0,19.0,0,0,42359,114.37
1785435778.975,2.6,54.0,100.88,3.0,16.0,0,0,42359,114.38
1785435779.976,3.6,50.5,100.90,4.0,15.0,0,0,42359,114.37
1785435780.976,5.2,85.7,100.90,2.0,12.0,0,0,42359,114.32
1785435781.976,3.9,77.2,100.90,3.0,13.0,0,0,42359,114.27
1785435782.976,4.8,100.0,100.89,4.0,11.0,0,0,42359,114.27
1785435783.976,5.3,100.0,100.90,2.0,15.0,0,0,42359,114.32
1785435784.976,5.6,93.0,100.90,2.0,12.0,0,0,42359,114.27
1785435785.976,4.1,100.0,100.90,2.0,14.0,0,0,42359,114.25
1785435786.976,3.7,100.0,100.90,4.0,14.0,0,0,42359,114.29
1785435787.976,4.0,79.0,100.89,3.0,12.0,0,0,42359,114.19
1785435788.977,3.2,65.7,100.90,4.0,13.0,0,0,42359,114.22
1785435789.977,4.3,62.6,100.90,3.0,12.0,0,0,42359,114.22
1785435790.977,3.5,54.0,100.89,2.0,13.0,0,0,42359,114.16
1785435791.977,2.5,84.0,100.89,2.0,13.0,0,0,42359,114.17
1785435792.977,3.8,94.0,100.89,4.0,13.0,0,0,42359,114.09
1785435793.977,3.6,100.0,100.89,3.0,13.0,0,0,42359,114.06
1785435794.977,3.3,60.4,100.89,3.0,13.0,0,0,42359,114.04
1785435795.977,2.7,83.0,100.89,2.0,11.0,0,0,42359,113.99
1785435796.977,2.5,56.0,100.88,2.0,13.0,0,0,42359,114.00
1785435797.978,3.0,54.5,100.88,4.0,12.0,0,0,42359,113.99
1785435798.978,3.2,53.5,100.90,3.0,12.0,0,0,42359,113.98
1785435799.978,2.6,92.9,100.91,3.0,12.0,0,0,42359,114.04
1785435800.978,3.3,52.5,100.90,3.0,11.0,0,0,42359,114.01
1785435801.978,2.9,62.6,100.91,3.0,14.0,0,0,42359,113.92
1785435802.978,3.2,59.4,100.89,2.0,12.0,0,0,42359,113.90
1785435803.978,3.4,52.5,100.87,4.0,10.0,0,0,42359,114.00
1785435804.978,2.5,80.0,100.89,2.0,10.1,0,0,42359,114.00
1785435805.978,2.6,74.0,100.88,2.0,8.0,0,0,42359,114.01
1785435806.979,2.7,67.0,100.87,4.0,11.0,0,0,42359,113.98
1785435807.979,2.6,90.0,100.87,3.0,10.0,0,0,42359,113.90
1785435808.979,2.9,58.0,100.88,2.0,10.0,0,0,42359,114.00
1785435809.979,2.4,51.5,100.88,4.0,10.0,0,0,42359,114.03
1785435810.979,2.4,67.7,100.87,3.0,12.0,0,0,42359,113.93
1785435811.979,3.3,70.0,100.88,2.0,9.0,0,0,42359,113.87
1785435812.979,2.5,60.8,100.88,4.0,26.0,0,0,42359,113.83
1785435813.979,2.6,85.1,100.88,3.0,7.0,0,0,42359,113.88
1785435814.979,4.0,68.0,100.90,1.0,4.0,0,0,42359,113.86
1785435815.980,4.0,100.0,100.90,4.0,5.0,0,0,42359,113.82
1785435816.980,3.5,53.0,100.89,3.0,6.0,0,0,42359,113.83
1785435817.980,2.8,75.0,100.90,2.0,7.0,0,0,42359,113.76
1785435818.980,3.9,58.0,100.90,4.0,7.0,0,0,42359,113.75
1785435819.980,4.5,61.0,100.90,2.0,7.0,0,0,42359,113.72
1785435820.980,4.0,99.0,100.90,3.0,7.0,0,0,42359,113.62
1785435821.980,3.7,77.0,100.90,3.0,7.0,0,0,42359,113.62
1785435822.980,3.8,100.0,100.90,4.0,7.0,0,0,42359,113.67
1785435823.980,3.6,100.0,100.90,2.0,7.0,0,0,42359,113.70
1785435824.980,3.5,100.0,100.91,2.0,7.0,0,0,42359,113.66
1785435825.981,4.3,100.0,100.90,4.0,9.0,0,0,42359,113.59
1785435826.981,3.6,100.0,100.88,3.0,7.0,0,0,42359,113.53
1785435827.981,6.0,100.0,100.89,1.0,7.0,0,0,42359,113.50
1785435828.981,4.3,100.0,100.91,3.0,8.0,0,0,42359,113.46
1785435829.981,3.8,100.0,100.91,3.0,8.0,0,0,42359,113.65
1785435830.981,4.9,79.2,100.93,2.0,8.0,0,0,42359,113.65
1785435831.981,7.3,100.0,100.94,2.0,8.0,0,0,42359,113.51
1785435832.981,5.4,100.0,100.91,4.0,5.0,0,0,42359,113.51
1785435833.981,5.0,100.0,100.93,2.0,7.0,0,0,42359,113.40
1785435834.981,5.6,100.0,100.91,2.0,6.0,0,0,42359,113.42
1785435835.982,4.8,100.0,100.91,4.0,12.0,0,0,42359,113.46
1785435836.982,4.8,100.0,100.93,2.0,4.0,0,0,42359,113.48
1785435837.982,3.8,100.0,100.92,1.0,4.0,0,0,42359,113.56
1785435838.982,3.7,100.0,100.92,3.0,3.0,0,0,42359,113.58
1785435839.982,4.3,100.0,100.91,3.0,13.0,0,0,42359,113.54
1785435840.982,5.3,100.0,100.92,2.0,11.0,0,0,42359,113.53
1785435841.982,5.6,100.0,100.92,1.0,9.0,0,0,42359,113.57
1785435842.982,6.0,100.0,100.90,2.0,10.0,0,0,42359,113.51
1785435843.982,6.8,100.0,100.91,2.0,8.0,0,0,42359,113.43
1785435844.982,5.7,100.0,100.91,3.0,10.0,0,0,42359,113.44
1785435845.982,4.2,100.0,100.90,1.0,9.0,0,0,42359,113.38
1785435846.983,3.8,100.0,100.92,4.0,9.0,0,0,42359,113.51
1785435847.983,5.0,100.0,100.93,2.0,10.0,0,0,42359,113.54
1785435848.983,3.9,100.0,100.93,2.0,9.0,0,0,42359,113.42
1785435849.983,3.1,80.8,100.92,3.0,13.0,0,0,42359,113.44
1785435850.983,4.2,54.5,100.92,2.0,9.0,0,0,42359,113.47
1785435851.983,3.6,61.4,100.92,4.0,9.0,0,0,42359,113.43
1785435852.983,2.9,69.0,100.91,1.0,31.0,0,0,42359,113.41
1785435853.983,3.2,78.0,100.92,3.0,8.0,0,0,42359,113.41
1785435854.983,3.2,55.0,100.91,2.0,9.0,0,0,42359,113.36
1785435855.983,3.2,65.3,100.92,3.0,9.0,0,0,42359,113.44
1785435856.984,3.2,83.8,100.91,3.0,8.0,0,0,42359,113.50
1785435857.984,3.1,55.0,100.91,2.0,9.0,0,0,42359,113.46
1785435858.984,2.4,50.5,100.91,4.0,10.0,0,0,42359,113.41
1785435859.984,2.5,44.0,100.93,3.0,11.0,0,0,42359,113.46
1785435860.984,3.8,55.4,100.90,1.0,13.0,0,0,42359,113.50
1785435861.984,3.1,83.2,100.90,3.0,16.0,0,0,42359,113.41
1785435862.984,3.8,69.7,100.90,2.0,12.0,0,0,42359,113.36
1785435863.984,4.2,55.0,100.91,5.0,10.0,0,0,42359,113.43
1785435864.984,3.0,62.4,100.91,2.0,14.0,0,0,42359,113.39
1785435865.985,2.9,54.5,100.92,3.0,11.0,0,0,42359,113.41
1785435866.985,5.1,56.0,100.92,2.0,181.9,0,0,42359,113.44
1785435867.985,2.7,77.2,100.92,3.0,16.0,0,0,42359,113.41
1785435868.985,2.9,71.7,100.92,2.0,14.0,0,0,42359,113.41
1785435869.985,2.9,60.4,100.93,3.0,7.0,0,0,42359,113.41
1785435870.985,3.8,79.2,100.92,4.0,12.0,0,0,42359,113.41
1785435871.985,2.9,54.5,100.93,4.0,10.0,0,0,42359,113.41
1785435872.985,3.3,66.7,100.93,1.0,26.0,0,0,42359,113.39
1785435873.985,3.2,68.0,100.95,3.0,13.0,0,0,42359,113.35
1785435874.986,2.5,51.0,100.95,4.0,10.0,0,0,42359,113.30
1785435875.986,2.8,80.0,100.95,2.0,5.0,0,0,42359,113.31
1785435876.986,4.4,58.0,100.95,3.0,5.0,0,0,42359,113.38
1785435877.986,2.9,54.0,100.94,4.0,6.0,0,0,42359,113.39
1785435878.986,3.5,76.8,100.94,2.0,4.0,0,0,42359,113.37
1785435879.986,4.4,76.5,100.96,4.0,9.0,0,0,42359,113.38
1785435880.986,3.4,54.5,100.96,3.0,18.0,0,0,42359,113.38
1785435881.986,2.9,54.0,100.96,3.0,26.0,0,0,42359,113.33
1785435882.986,3.5,50.5,100.97,2.0,23.9,0,0,42359,113.31
1785435883.987,4.8,82.2,100.98,4.0,17.1,0,0,42359,113.30
1785435884.987,7.0,100.0,100.99,3.0,14.0,0,0,42359,113.29
1785435885.987,5.7,100.0,100.99,2.0,23.0,0,0,42359,113.32
1785435886.987,4.8,100.0,100.99,3.0,11.0,0,0,42359,113.32
1785435887.987,7.8,100.0,100.99,3.0,20.0,0,0,42359,113.29
